GSM,641,10,204,10837,0,33.1122,0.4107,19309,25,1,1457263237,1740465178,0
GSM,641,10,203,12532,0,33.0337,0.2771,12155,27,1,1456911260,1736231201,0
GSM,641,10,203,10786,0,32.9816,0.3919,15860,25,1,1457263239,1740465209,0
GSM,641,10,203,171,0,32.9586,0.3777,3644,23,1,1457263253,1740465122,0
GSM,641,10,203,793,0,32.969,0.3845,6147,21,1,1457263253,1740465122,0
GSM,641,10,204,6193,0,33.1044,0.4113,8916,22,1,1457263253,1740465088,0
GSM,641,10,204,831,0,33.0899,0.4099,8283,21,1,1457263253,1740465116,0
GSM,641,10,204,833,0,33.0628,0.409,3410,23,1,1457263253,1740465116,0
GSM,641,10,204,6192,0,33.1674,0.4421,22343,25,1,1457263254,1740206917,0
GSM,641,10,204,181,0,33.1372,0.4192,3043,26,1,1457263253,1740465114,0
GSM,641,10,204,10836,0,33.1523,0.4294,8639,26,1,1457263257,1740465145,0
GSM,641,10,204,18696,0,33.1685,0.437,8798,22,1,1457263257,1740465085,0
GSM,641,10,204,18693,0,33.1626,0.4342,9054,25,1,1457263257,1740465085,0
GSM,641,10,204,4333,0,33.1232,0.4313,17570,27,1,1457263258,1740291604,0
GSM,641,10,204,18692,0,33.1635,0.4351,8281,24,1,1457263258,1740465082,0
GSM,641,10,204,10832,0,33.1581,0.4308,5091,22,1,1457263257,1740465085,0
GSM,641,10,204,18697,0,33.153,0.4308,1856,25,1,1457263257,1740465085,0
GSM,641,10,204,203,0,33.3762,0.5267,5868,25,1,1457263267,1740465099,0
GSM,641,10,170,1014,0,33.4727,0.6097,9289,25,1,1457263267,1740465111,0
GSM,641,10,204,13431,0,33.3661,0.5284,7996,21,1,1457263267,1740465105,0
GSM,641,10,204,202,0,33.3818,0.5309,8056,26,1,1457263267,1740465099,0
GSM,641,10,204,13433,0,33.3302,0.5097,3601,22,1,1457263267,1740465105,0
GSM,641,10,204,13435,0,33.3559,0.5206,4292,25,1,1457263274,1740465105,0
GSM,641,10,204,208,0,33.3393,0.5133,9238,22,1,1457263274,1740465105,0
GSM,641,10,204,1521,0,33.3205,0.5035,8129,22,1,1457263273,1740465152,0
GSM,641,10,204,1522,0,33.3021,0.4953,7761,24,1,1457263273,1740465117,0
GSM,641,10,204,206,0,33.3829,0.5337,9106,24,1,1457263267,1740465099,0
GSM,641,10,204,13437,0,33.3263,0.5079,7752,22,1,1457263267,1740465105,0
GSM,641,10,204,1524,0,33.2668,0.4812,9388,26,1,1457263273,1740465120,0
GSM,641,10,204,13436,0,33.3519,0.5185,4709,23,1,1457263274,1740465103,0
GSM,641,10,204,201,0,33.3923,0.5435,7781,21,1,1457263267,1740465099,0
GSM,641,10,204,207,0,33.3641,0.5236,6797,26,1,1457263267,1740465099,0
GSM,641,10,204,204,0,33.3437,0.5165,9054,21,1,1457263273,1740465105,0
GSM,641,10,170,17923,0,33.4516,0.5959,3884,23,1,1457263275,1740465133,0
GSM,641,10,204,8833,0,33.4091,0.5572,3576,25,1,1457263267,1740465114,0
GSM,641,10,204,13432,0,33.3641,0.5243,6817,22,1,1457263267,1740465099,0
GSM,641,10,170,17927,0,33.4366,0.5837,3709,21,1,1457263275,1740465094,0
GSM,641,10,170,17921,0,33.4477,0.5926,4898,21,1,1457263274,1740465094,0
GSM,641,10,202,7252,0,33.4335,0.5821,4728,26,1,1457263274,1740465140,0
GSM,641,10,204,8832,0,33.4176,0.5666,7038,24,1,1457263274,1740465155,0
GSM,641,10,202,11713,0,33.0035,0.3896,10164,23,1,1457263259,1740206947,0
GSM,641,10,204,7752,0,33.2599,0.4745,3106,25,1,1457263274,1740465123,0
GSM,641,10,204,8831,0,33.4292,0.5782,3937,25,1,1457263274,1740465094,0
GSM,641,10,204,18541,0,33.3495,0.5183,10579,21,1,1457263267,1739687122,0
GSM,641,10,204,12081,0,33.249,0.4701,6909,23,1,1457263273,1740465104,0
GSM,641,10,170,1013,0,33.471,0.6097,5325,23,1,1457263274,1740465151,0
GSM,641,10,170,17922,0,33.4644,0.6053,2328,25,1,1457263275,1740465111,0
GSM,641,10,170,1011,0,33.4758,0.6136,3938,22,1,1457263283,1740465218,0
GSM,641,10,170,17925,0,33.4557,0.5985,5457,23,1,1457263275,1740465094,0
GSM,641,10,170,2943,0,33.4712,0.6092,6091,24,1,1457263275,1740465111,0
GSM,641,10,170,11873,0,33.4923,0.7128,9387,102,1,1456991800,1715661430,0
GSM,641,10,170,4633,0,33.5828,0.6277,7309,26,1,1457263283,1740465105,0
GSM,641,10,170,10282,0,33.5701,0.6804,20912,27,1,1457263283,1740465177,0
GSM,641,10,170,1012,0,33.483,0.6165,3754,26,1,1457263282,1740465147,0
GSM,641,10,170,6043,0,33.4509,0.5959,3208,22,1,1457263283,1740465289,0
GSM,641,10,170,423,0,33.5494,0.6293,8896,25,1,1457263283,1740465111,0
GSM,641,10,170,11876,0,33.6187,0.6309,20897,25,1,1457263287,1740291649,0
GSM,641,10,170,11877,0,33.4885,0.7082,4882,105,1,1456991721,1725857003,0
GSM,641,10,165,4064,0,33.6218,0.7695,10277,24,1,1456985421,1739429618,0
GSM,641,10,170,11875,0,33.4988,0.7295,2767,103,1,1456991330,1707975584,0
GSM,641,10,170,14901,0,33.5541,0.6318,5426,22,1,1457263287,1740465105,0
GSM,641,10,165,11682,0,33.6695,0.8066,24733,22,1,1457263288,1740291769,0
GSM,641,10,170,14903,0,33.4929,0.6214,4233,22,1,1457263288,1740465108,0
GSM,641,10,170,11872,0,33.622,0.621,12956,25,1,1457263283,1740465110,0
GSM,641,10,170,11871,0,33.4984,0.7294,3585,102,1,1456991460,1707975584,0
GSM,641,10,170,10281,0,33.6558,0.6254,20509,23,1,1456991090,1740465177,0
GSM,641,10,170,6041,0,33.5232,0.6278,5412,24,1,1456968869,1740120505,0
GSM,641,10,165,11972,0,33.6653,0.7975,23153,49,1,1457160032,1730548347,0
GSM,641,10,165,11973,0,33.5037,0.7434,4419,20,1,1456985416,1704001055,0
GSM,641,10,165,4063,0,33.6469,0.7967,11531,24,1,1456985416,1739429618,0
GSM,641,10,165,7912,0,33.5942,0.7717,23233,13,1,1457160203,1715661438,0
GSM,641,10,165,11337,0,33.7523,0.5619,12817,25,1,1456993609,1730787958,0
GSM,641,10,170,14902,0,33.5304,0.6286,9133,26,1,1457161773,1740465090,0
GSM,641,10,170,4631,0,33.6421,0.6169,12139,25,1,1456993900,1740465087,0
GSM,641,10,172,3911,0,33.8933,0.5336,7989,23,1,1457263313,1740465076,0
GSM,641,10,170,652,0,33.7799,0.5421,5853,22,1,1457263313,1740465082,0
GSM,641,10,170,425,0,33.6108,0.6193,18816,24,1,1457263313,1740465163,0
GSM,641,10,170,421,0,33.5761,0.629,7444,26,1,1457161253,1740465139,0
GSM,641,10,170,4632,0,33.587,0.6269,10584,21,1,1457263313,1740465139,0
GSM,641,10,172,12521,0,33.6208,0.5954,24869,25,1,1456993540,1739075739,0
GSM,641,10,170,443,0,33.7183,0.5903,9047,22,1,1457263314,1740465126,0
GSM,641,10,170,653,0,33.7591,0.5596,7062,22,1,1456993651,1740465112,0
GSM,641,10,172,3912,0,33.8569,0.5283,3990,23,1,1456995459,1740465103,0
GSM,641,10,172,5223,0,33.9186,0.5286,10866,22,1,1457263313,1740465121,0
GSM,641,10,172,5222,0,33.9518,0.524,5300,21,1,1457263313,1740465116,0
GSM,641,10,172,3913,0,33.8547,0.5284,7461,24,1,1456995351,1740465076,0
GSM,641,10,172,15033,0,33.9234,0.5307,7798,22,1,1457263313,1740465112,0
GSM,641,10,170,427,0,33.5418,0.6287,8859,26,1,1457161704,1740465133,0
GSM,641,10,170,17915,0,33.5006,0.625,4910,23,1,1457161873,1740465098,0
GSM,641,10,170,17912,0,33.5017,0.6252,5147,22,1,1457263318,1740465098,0
GSM,641,10,172,7063,0,33.6624,0.5405,10745,26,1,1456993651,1733639655,0
GSM,641,10,170,422,0,33.5978,0.6238,15728,22,1,1457263313,1740465185,0
GSM,641,10,170,651,0,33.7369,0.577,5899,22,1,1456993540,1740465082,0
GSM,641,10,170,14906,0,33.5599,0.621,26099,22,1,1457263317,1740465105,0
GSM,641,10,170,17911,0,33.5103,0.6263,8078,26,1,1457161801,1740465092,0
GSM,641,10,170,6102,0,33.534,0.629,5509,22,1,1457161633,1740465224,0
GSM,641,10,170,6101,0,33.5105,0.6249,8225,21,1,1457263317,1740465098,0
GSM,641,10,172,12466,0,33.9048,0.5212,15935,24,1,1456997130,1740465294,0
GSM,641,10,172,11991,0,33.8161,0.5195,7705,21,1,1457263327,1740465276,0
GSM,641,10,169,14822,0,34.1247,0.6448,3272,22,1,1457263328,1740465115,0
GSM,641,10,169,14826,0,34.1411,0.6498,8198,23,1,1456997465,1740376126,0
GSM,641,10,172,15201,0,34.0275,0.5619,8754,26,1,1456997368,1740465118,0
GSM,641,10,172,12465,0,33.8797,0.514,16314,21,1,1456995459,1731134279,0
GSM,641,10,172,15036,0,34.0337,0.5655,8713,25,1,1457263328,1740465118,0
GSM,641,10,169,14973,0,34.1059,0.6302,7327,22,1,1457263328,1740291647,0
GSM,641,10,172,664,0,33.9986,0.5435,8385,23,1,1456997449,1740465183,0
GSM,641,10,172,15221,0,34.117,0.6354,20175,52,1,1457263328,1708061991,0
GSM,641,10,172,18911,0,34.1044,0.6286,6717,22,1,1456997449,1740376205,0
GSM,641,10,170,14907,0,33.5518,0.6222,21794,24,1,1457263318,1740465120,0
GSM,641,10,172,12461,0,33.787,0.5332,16075,23,1,1456995459,1740465312,0
GSM,641,10,172,18915,0,34.1159,0.6347,8146,25,1,1456997449,1740465122,0
GSM,641,10,170,17916,0,33.5091,0.6267,4304,25,1,1457263318,1740465098,0
GSM,641,10,172,15032,0,34.0029,0.5571,19524,22,1,1457263328,1740465119,0
GSM,641,10,172,15205,0,34.0195,0.5541,6725,21,1,1456997191,1740465118,0
GSM,641,10,169,14823,0,33.9906,0.5586,21130,22,1,1457263328,1739602473,0
GSM,641,10,172,5221,0,34.0001,0.5449,9294,23,1,1457263328,1740465116,0
GSM,641,10,169,14977,0,34.1099,0.6275,6838,26,1,1456997299,1740291600,0
GSM,641,10,163,4043,0,34.1656,0.8923,8890,26,1,1457077800,1739947461,0
GSM,641,10,169,11351,0,34.211,0.8522,14087,102,1,1457077359,1710826476,0
GSM,641,10,163,12723,0,34.2813,0.8286,4011,23,1,1457077369,1740465303,0
GSM,641,10,163,14042,0,34.1767,0.7719,5271,21,1,1457263343,1740291657,0
GSM,641,10,169,5081,0,33.9115,1.0012,32591,86,1,1457158213,1701840998,0
GSM,641,10,168,14942,0,34.1642,0.9714,25754,102,1,1457263343,1709098591,0
GSM,641,10,168,17662,0,34.1541,0.9533,9723,26,1,1457077839,1739161170,0
GSM,641,10,168,14022,0,33.8945,1.0138,4675,24,1,1457158609,1739947440,0
GSM,641,10,169,1181,0,34.1954,0.7926,10605,27,1,1457077000,1740291654,0
GSM,641,10,163,4042,0,34.1625,0.9251,4943,22,1,1457077880,1739687291,0
GSM,641,10,163,14043,0,34.174,0.7921,5183,22,1,1457263342,1740291657,0
GSM,641,10,163,4046,0,34.1636,0.9143,6976,25,1,1457077809,1739947461,0
GSM,641,10,168,4011,0,33.9894,1.0306,4913,25,1,1457157853,1738836878,0
GSM,641,10,169,5082,0,34.1985,0.8521,21453,43,1,1457077137,1702532181,0
GSM,641,10,163,12727,0,34.2854,0.8259,6132,23,1,1457076970,1740465302,0
GSM,641,10,163,4047,0,34.1672,0.8977,9833,21,1,1457077409,1739687292,0
GSM,641,10,163,6823,0,34.2477,0.8299,4911,26,1,1457263342,1740034127,0
GSM,641,10,163,14041,0,34.2365,0.8324,7240,21,1,1457077369,1740465302,0
GSM,641,10,168,3922,0,34.1837,0.8796,14970,27,1,1457077708,1731908906,0
GSM,641,10,163,14046,0,34.1929,0.7863,8188,21,1,1457076730,1740291657,0
GSM,641,10,163,14067,0,34.2105,0.969,10520,25,1,1457077887,1739687252,0
GSM,641,10,163,14047,0,34.1796,0.7887,8761,25,1,1457076831,1740291657,0
GSM,641,10,163,6062,0,34.2744,0.9072,10741,27,1,1457263348,1736491462,0
GSM,641,10,163,14045,0,34.2217,0.8332,8412,23,1,1457077329,1740465302,0
GSM,641,10,163,382,0,34.2706,0.8783,7627,23,1,1457076831,1739429652,0
GSM,641,10,161,14922,0,34.18,0.9964,8053,23,1,1457078108,1739687250,0
GSM,641,10,163,12663,0,34.097,0.941,41149,105,1,1457078290,1726290244,0
GSM,641,10,163,4041,0,34.1618,0.9388,2768,23,1,1457157763,1739687291,0
GSM,641,10,163,8672,0,34.2642,0.8773,8086,25,1,1457263347,1739947457,0
GSM,641,10,163,4045,0,34.1606,0.9393,6369,26,1,1457077809,1739515948,0
GSM,641,10,161,6932,0,34.1765,1.0387,7122,26,1,1457078440,1739687244,0
GSM,641,10,163,8677,0,34.2644,0.9343,7707,21,1,1457077658,1739687260,0
GSM,641,10,163,8673,0,34.2645,0.9354,7311,21,1,1457077880,1739687260,0
GSM,641,10,161,16403,0,34.1541,1.0574,7988,24,1,1457078440,1739687209,0
GSM,641,10,163,12661,0,34.1786,0.9915,8852,24,1,1457263357,1739687209,0
GSM,641,10,161,222,0,34.1766,1.0663,3636,22,1,1457263357,1739947466,0
GSM,641,10,165,11681,0,33.705,0.8658,9324,26,1,1457263359,1739429668,0
GSM,641,10,161,7852,0,34.1197,1.0705,5560,26,1,1457263357,1739687154,0
GSM,641,10,168,14021,0,33.8885,1.0143,4067,23,1,1457158652,1739270267,0
GSM,641,10,161,14923,0,34.1739,1.0417,6101,21,1,1457263359,1739687174,0
GSM,641,10,163,14061,0,34.1654,1.0288,7808,36,1,1457078440,1728020919,0
GSM,641,10,161,14927,0,34.1711,1.0416,5458,21,1,1457263359,1739947466,0
GSM,641,10,168,4017,0,33.9337,1.0154,7005,21,1,1457158213,1739429631,0
GSM,641,10,168,4012,0,33.9641,1.0215,6338,25,1,1457159933,1739947442,0
GSM,641,10,168,14947,0,34.0145,1.0398,8462,24,1,1457157843,1739947442,0
GSM,641,10,168,14943,0,34.0003,1.0345,4455,24,1,1457263387,1739947442,0
GSM,641,10,168,17663,0,33.992,1.0324,11107,68,1,1457157772,1716093508,0
GSM,641,10,168,14023,0,33.8578,1.0153,6383,23,1,1457263388,1739947440,0
GSM,641,10,168,14025,0,33.8943,1.0139,3507,21,1,1457158597,1739947440,0
GSM,641,10,168,11841,0,33.8769,1.0117,14181,108,1,1457263393,1705124353,0
GSM,641,10,168,14946,0,34.0503,1.0503,9830,26,1,1457263373,1739947442,0
GSM,641,10,161,7121,0,34.1333,1.1932,17102,44,1,1457263373,1729920925,0
GSM,641,10,161,7123,0,34.0545,1.0491,10855,27,1,1457263373,1739687188,0
GSM,641,10,168,4015,0,34.0006,1.0349,9484,24,1,1457157853,1739270269,0
GSM,641,10,168,3921,0,33.8717,1.011,34604,99,1,1457263388,1707284357,0
GSM,641,10,168,9303,0,33.7875,0.9191,22897,65,1,1457157853,1712205563,0
GSM,641,10,168,4013,0,33.95,1.0164,3688,22,1,1457158213,1739429631,0
GSM,641,10,168,11842,0,33.9493,1.0194,5853,36,1,1457158182,1705124353,0
GSM,641,10,168,14027,0,33.866,1.0155,4955,22,1,1457263388,1739947440,0
GSM,641,10,168,6802,0,33.817,1.0123,6796,25,1,1457263388,1739429628,0
GSM,641,10,161,7853,0,34.0818,1.0654,6585,21,1,1457263373,1739947448,0
GSM,641,10,168,4016,0,33.9589,1.021,8826,26,1,1457263393,1739429631,0
GSM,641,10,168,14941,0,34.0138,1.0389,5757,21,1,1457263373,1739270269,0
GSM,641,10,168,18062,0,33.8296,1.0141,3239,21,1,1457263388,1738219024,0
GSM,641,10,168,14026,0,33.8994,1.0134,4727,22,1,1457158503,1739947440,0
GSM,641,10,165,11683,0,33.6908,0.8408,3952,25,1,1457263388,1739429621,0
GSM,641,10,168,14731,0,33.7859,0.9973,16204,50,1,1457263388,1731566508,0
GSM,641,10,165,11685,0,33.6982,0.8529,6783,26,1,1457263393,1739947434,0
GSM,641,10,168,6806,0,33.8466,1.0121,9854,23,1,1457263403,1739947440,0
GSM,641,10,165,18587,0,33.7247,0.8981,3974,23,1,1457263403,1739429621,0
GSM,641,10,165,18581,0,33.7343,0.9341,10547,23,1,1457263403,1739343024,0
GSM,641,10,168,18066,0,33.8529,1.0096,17950,25,1,1457158842,1738908661,0
GSM,641,10,168,18063,0,33.7717,1.0094,6727,27,1,1457263402,1736404904,0
GSM,641,10,165,7911,0,33.7481,0.9659,19892,26,1,1457263403,1738836863,0
GSM,641,10,168,6803,0,33.7565,0.9824,8817,25,1,1457263402,1739343024,0
GSM,641,10,168,6801,0,33.7682,0.9976,16684,25,1,1457263393,1739947437,0
GSM,641,10,167,2514,0,33.7448,0.9714,8100,27,1,1457263402,1739270263,0
GSM,641,10,165,18585,0,33.734,0.9341,10573,25,1,1457263403,1739429668,0
GSM,641,10,165,18583,0,33.724,0.9004,5785,21,1,1457263403,1739429621,0
GSM,641,10,168,18067,0,33.7808,1.0081,15237,23,1,1457263404,1739270265,0
GSM,641,10,168,6807,0,33.7732,0.9893,16645,25,1,1457263407,1739947437,0
GSM,641,10,167,10302,0,33.7678,0.9772,53584,66,1,1457159503,1711172353,0
GSM,641,10,165,18582,0,33.7152,0.8808,13007,21,1,1457263408,1739947434,0
GSM,641,10,168,9307,0,33.7188,0.876,26857,22,1,1457159933,1739947434,0
GSM,641,10,168,6805,0,33.7631,1.0034,2943,24,1,1457263408,1739947437,0
GSM,641,10,165,18586,0,33.7208,0.8908,6140,21,1,1457263408,1739947434,0
GSM,641,10,162,13273,0,33.8538,0.9116,30791,15,1,1457159463,1717907690,0
GSM,641,10,170,17913,0,33.4864,0.6183,8539,24,1,1457263418,1740465211,0
GSM,641,10,170,17917,0,33.4803,0.6133,9496,22,1,1457263418,1740465207,0
GSM,641,10,170,14905,0,33.5573,0.6335,29246,26,1,1457263419,1740206819,0
GSM,641,10,165,11686,0,33.6717,0.8216,6365,24,1,1457263420,1739429618,0
GSM,641,10,204,5873,0,33.4457,0.4638,6751,27,1,1457162883,1738305278,0
GSM,641,10,170,10542,0,33.4787,0.6107,7685,21,1,1457263418,1740465290,0
GSM,641,10,170,6042,0,33.4825,0.6163,4057,23,1,1457263418,1740465105,0
GSM,641,10,165,11687,0,33.7044,0.8619,8638,25,1,1457263420,1739947434,0
GSM,641,10,170,6046,0,33.486,0.6192,3929,21,1,1457161842,1740206869,0
GSM,641,10,170,2942,0,33.4825,0.6137,5130,21,1,1457263418,1740465204,0
GSM,641,10,202,9652,0,33.4418,0.5882,6027,25,1,1457263418,1740034018,0
GSM,641,10,204,5962,0,33.2524,0.455,9086,27,1,1457263439,1734505583,0
GSM,641,10,204,5961,0,33.2541,0.4734,8608,23,1,1457263439,1740465104,0
GSM,641,10,204,2161,0,33.1998,0.4478,8468,25,1,1457263437,1740465064,0
GSM,641,10,203,343,0,32.9366,0.3696,4663,23,1,1457172722,1740465093,0
GSM,641,10,203,10811,0,32.9151,0.3699,12402,21,1,1457263447,1740465090,0
GSM,641,10,203,7371,0,32.9095,0.3725,4865,27,1,1457263449,1740376254,0
GSM,641,10,203,173,0,32.9142,0.3725,5146,21,1,1457263447,1740465134,0
GSM,641,10,151,811,0,32.8268,0.3734,5925,21,1,1457263448,1740465137,0
GSM,641,10,203,10813,0,32.9148,0.3725,6327,22,1,1457263447,1740291733,0
GSM,641,10,153,7542,0,32.6341,0.3657,3482,26,1,1457263463,1739270141,0
GSM,641,10,145,12253,0,32.5785,0.351,1702,26,1,1457263463,1740376157,0
GSM,641,10,153,16212,0,32.6362,0.362,3166,21,1,1457263463,1740465263,0
GSM,641,10,152,12401,0,32.6611,0.3614,4312,21,1,1457263463,1740291732,0
GSM,641,10,153,1993,0,32.652,0.3634,4318,21,1,1457263463,1740465100,0
GSM,641,10,153,3341,0,32.6235,0.3631,3818,27,1,1457263463,1740291558,0
GSM,641,10,153,3344,0,32.6338,0.3656,2112,27,1,1457263463,1740206752,0
UMTS,641,10,6003,396066,0,32.5807,0.3317,1000,5,1,1457263468,1693801310,0
GSM,641,10,145,10863,0,32.5709,0.3495,2595,27,1,1457263468,1740376259,0
GSM,641,10,145,2872,0,32.5742,0.3414,1023,14,1,1457263468,1709876185,0
GSM,641,10,502,11482,0,32.2642,0.2237,22392,25,1,1457263567,1701668133,0
GSM,641,10,122,923,0,32.4362,0.2714,3574,25,1,1457263588,1740465305,0
GSM,641,1,2017,10042,0,32.6587,0.3504,3286,103,1,1457263617,1696394254,0
GSM,641,1,2017,12971,0,32.6763,0.354,1882,110,1,1457263617,1696394336,0
GSM,641,1,2017,13891,0,32.6879,0.3609,2573,109,1,1457263618,1696394410,0
GSM,641,1,2017,12972,0,32.6762,0.3516,3850,113,1,1456878389,1696394219,0
GSM,641,1,2013,12623,0,32.6954,0.3429,5963,99,1,1456878507,1696134970,0
GSM,641,1,2017,13642,0,32.6681,0.352,4412,102,1,1456878548,1696394340,0
GSM,641,1,2017,10203,0,32.6918,0.3518,1927,102,1,1457263618,1696394177,0
GSM,641,1,2017,12603,0,32.6963,0.3606,3282,112,1,1457263618,1696394226,0
GSM,641,1,2017,10201,0,32.6968,0.3565,2427,105,1,1457263618,1696394342,0
GSM,641,1,2017,11972,0,32.6764,0.3508,3763,109,1,1457263618,1696394336,0
GSM,641,1,2017,11971,0,32.658,0.3502,4622,114,1,1457263619,1696394254,0
GSM,641,1,2017,13862,0,32.6805,0.3576,1836,109,1,1456878425,1696394272,0
GSM,641,1,2017,11601,0,32.6771,0.3594,2501,114,1,1457263619,1696394272,0
GSM,641,1,2017,13852,0,32.6455,0.3447,1367,69,1,1457263617,1696307859,0
GSM,641,1,2017,11982,0,32.6897,0.3589,2176,89,1,1457263618,1696394326,0
GSM,641,1,2017,10412,0,32.6962,0.3583,4000,109,1,1456878656,1696394226,0
GSM,641,1,2017,12601,0,32.7185,0.3697,2458,108,1,1457263618,1696394454,0
GSM,641,1,2017,12301,0,32.6574,0.3498,4853,102,1,1456877978,1696394254,0
GSM,641,1,2017,12613,0,32.7084,0.3693,4726,112,1,1457263618,1696307911,0
GSM,641,1,2017,13641,0,32.685,0.351,3367,125,1,1456878632,1696394219,0
GSM,641,1,2017,11602,0,32.6761,0.356,2517,104,1,1456878452,1696394336,0
GSM,641,1,2017,10202,0,32.6923,0.3476,2233,139,1,1456878425,1696394229,0
GSM,641,1,2017,11593,0,32.6443,0.3445,1520,98,1,1456877534,1696307905,0
GSM,641,1,2017,13893,0,32.69,0.3563,2660,104,1,1457263617,1696394177,0
GSM,641,1,2017,12602,0,32.7256,0.3708,4264,118,1,1457263618,1696307883,0
GSM,641,1,2017,12312,0,32.6572,0.3568,5297,12,1,1457263619,1696225915,0
GSM,641,1,2017,11603,0,32.6683,0.3544,3148,113,1,1457263619,1696394272,0
GSM,641,1,2017,10411,0,32.7037,0.3648,2190,109,1,1456878602,1696307911,0
GSM,641,1,2017,13892,0,32.6908,0.3569,2248,106,1,1457263618,1696394177,0
GSM,641,1,2017,12612,0,32.7193,0.37,2204,119,1,1457263618,1696394435,0
GSM,641,1,2017,11592,0,32.6676,0.3515,4871,104,1,1457263617,1696394254,0
GSM,641,1,2017,10043,0,32.6591,0.3521,2496,105,1,1457263619,1696394428,0
GSM,641,1,2017,11973,0,32.6658,0.3511,4531,146,1,1456878231,1696394254,0
GSM,641,1,2013,12563,0,32.7437,0.3633,2373,110,1,1457174543,1696307967,0
GSM,641,1,2013,12621,0,32.7492,0.3606,6461,103,1,1457263627,1696394223,0
GSM,641,1,2013,12622,0,32.7609,0.3534,3800,110,1,1457263627,1695962400,0
GSM,641,1,2013,12591,0,32.7672,0.3519,3517,121,1,1457263627,1696394215,0
GSM,641,1,2013,14363,0,32.7375,0.3686,1447,102,1,1457263627,1695875835,0
GSM,641,1,2013,14911,0,32.7807,0.3527,5908,102,1,1457174229,1696225780,0
GSM,641,1,2013,12583,0,32.7462,0.3615,2344,107,1,1457263627,1696394223,0
GSM,641,1,2013,13333,0,32.7512,0.358,1265,108,1,1457263627,1696394223,0
GSM,641,1,2013,12562,0,32.7487,0.3598,3603,124,1,1457263627,1696394223,0
GSM,641,1,2017,13643,0,32.6657,0.3524,2483,102,1,1456878319,1696394433,0
GSM,641,1,2013,13332,0,32.7528,0.3571,1453,109,1,1457174364,1696394223,0
GSM,641,1,2017,10041,0,32.6636,0.3523,3338,118,1,1456878218,1696394392,0
GSM,641,1,2013,12572,0,32.7413,0.3655,2258,128,1,1457174543,1696307967,0
GSM,641,1,2013,12573,0,32.7406,0.3653,2520,86,1,1457175001,1695703161,0
GSM,641,1,2013,13331,0,32.7502,0.359,1401,79,1,1457263627,1696048717,0
GSM,641,1,2013,12592,0,32.7637,0.3514,2143,109,1,1457263628,1696394438,0
GSM,641,1,2013,12582,0,32.7545,0.3578,3038,113,1,1457263633,1696134948,0
GSM,641,1,2013,14262,0,32.7695,0.3512,1271,71,1,1457263633,1695702999,0
GSM,641,1,7064,51702,0,33.1104,0.4093,6725,50,1,1457171292,1733812947,0
GSM,641,1,2013,12593,0,32.7579,0.3542,5719,102,1,1457263633,1696394215,0
GSM,641,1,2013,12901,0,32.7822,0.3458,3333,21,1,1456879662,1694591975,0
GSM,641,1,7064,50102,0,33.1805,0.4102,4676,27,1,1457170609,1740291690,0
GSM,641,1,7064,50101,0,33.1819,0.4331,2990,22,1,1457263693,1740465150,0
GSM,641,1,7064,51701,0,33.121,0.4128,9263,102,1,1457171283,1726117848,0
GSM,641,1,7061,51151,0,33.2325,0.463,9497,117,1,1457263694,1693278580,0
GSM,641,1,7061,51153,0,33.2213,0.4577,8594,50,1,1457263688,1728192091,0
GSM,641,1,7064,51133,0,33.1768,0.4436,2876,27,1,1457263693,1740465072,0
GSM,641,1,7064,51712,0,33.1834,0.4345,7888,102,1,1457263693,1694839178,0
GSM,641,1,7064,51713,0,33.1296,0.4203,7601,50,1,1457263687,1728192085,0
GSM,641,1,7064,50103,0,33.1656,0.4309,5314,26,1,1457171010,1740465150,0
GSM,641,1,7064,51132,0,33.1827,0.4377,1789,23,1,1457263693,1740465072,0
GSM,641,1,7061,51161,0,33.2368,0.4638,4692,50,1,1457164370,1728192091,0
GSM,641,1,7062,50632,0,33.2243,0.5059,7458,41,1,1457263694,1723180292,0
GSM,641,1,6011,51882,0,34.1615,0.9224,3842,21,1,1457077872,1740376238,0
GSM,641,1,6011,51883,0,34.1675,0.8837,7342,21,1,1457077802,1740376237,0
GSM,641,1,6011,51873,0,34.1488,0.942,26627,25,1,1457263829,1740376238,0
GSM,641,1,6011,50523,0,34.1623,0.9278,17924,133,1,1457157026,1723957571,0
GSM,641,1,6011,51393,0,34.1728,1.0122,4332,50,1,1457078384,1736318605,0
GSM,641,1,6011,51871,0,34.1723,0.9849,1720,24,1,1457157178,1740376216,0
GSM,641,1,6011,51872,0,34.1741,0.9778,6197,26,1,1457078323,1740376239,0
